location,time_period,horizon_distance,sample,forecast
LA-BL,201011,1,10,54.47335533241314
LA-BL,201011,1,11,32.706966118372655
LA-BL,201011,1,12,237.02114969973454
LA-BL,201011,1,13,162.09896646431483
LA-BL,201011,1,14,23.798433691572818
LA-BL,201011,1,15,25.67123361682088
LA-BL,201011,1,16,78.28061719240605
LA-BL,201011,1,17,99.58135298150884
LA-BL,201011,1,18,36.94368495754958
LA-BL,201011,1,19,157.2954647283494
LA-BL,201011,1,20,37.49592129921377
LA-BL,201011,1,21,37.4449901717276
LA-BL,201011,1,22,104.55366022130016
LA-BL,201011,1,23,45.96935897756761
LA-BL,201011,1,24,90.71574562151147
LA-BL,201011,1,25,85.18174859768024
LA-BL,201011,1,26,35.157467949028
LA-BL,201011,1,27,56.9289502758171
LA-BL,201011,1,28,113.74667417890105
LA-BL,201011,1,29,75.13017875037661
LA-BL,201011,1,30,69.00320048289224
LA-BL,201011,1,31,38.3712039088544
LA-BL,201011,1,32,76.4383759436497
LA-BL,201011,1,33,46.62345757420415
LA-BL,201011,1,34,251.38074196469574
LA-BL,201011,1,35,48.040790300011736
LA-BL,201011,1,36,63.033375927493466
LA-BL,201011,1,37,44.66916784497821
LA-BL,201011,1,38,43.28239379566233
LA-BL,201011,1,39,21.879795751587203
LA-BL,201011,1,40,184.0996388647917
LA-BL,201011,1,41,73.6597347322693
LA-BL,201011,1,42,34.26690600114153
LA-BL,201011,1,43,34.124298844180245
LA-BL,201011,1,44,27.10893879362294
LA-BL,201011,1,45,78.01068221672935
LA-BL,201011,1,46,52.226578011702486
LA-BL,201011,1,47,124.14893602273773
LA-BL,201011,1,48,102.68086029605212
LA-BL,201011,1,49,165.07915202082634
LA-BL,201011,1,50,38.826671108294875
LA-BL,201011,1,51,106.72404085078156
LA-BL,201011,1,52,83.63926821797077
LA-BL,201011,1,53,282.21791043037024
LA-BL,201011,1,54,44.99221411295464
LA-BL,201011,1,55,34.61032472011242
LA-BL,201011,1,56,24.729740541448233
LA-BL,201011,1,57,41.732640138390686
LA-BL,201011,1,58,87.38996118121551
LA-BL,201011,1,59,38.0277851898835
LA-BL,201011,1,60,116.94586358360311
LA-BL,201011,1,61,30.920749109851087
LA-BL,201011,1,62,36.12442658814374
LA-BL,201011,1,63,27.12931124461741
LA-BL,201011,1,64,40.90828865623624
LA-BL,201011,1,65,40.26437628509693
LA-BL,201011,1,66,67.56258235815511
LA-BL,201011,1,67,37.57741110319165
LA-BL,201011,1,68,27.54912665481756
LA-BL,201011,1,69,20.943395788963173
LA-BL,201011,1,70,28.019873192503884
LA-BL,201011,1,71,57.20615852905598
LA-BL,201011,1,72,28.52627151943053
LA-BL,201011,1,73,69.28550184887973
LA-BL,201011,1,74,225.1586300632878
LA-BL,201011,1,75,37.42971083348175
LA-BL,201011,1,76,23.798433691572818
LA-BL,201011,1,77,184.76319090380395
LA-BL,201011,1,78,64.97238631847355
LA-BL,201011,1,79,23.32259404113788
LA-BL,201011,1,80,55.65931781971941
LA-BL,201011,1,81,48.89570045865789
LA-BL,201011,1,82,49.391912560087306
LA-BL,201011,1,83,44.16276951805156
LA-BL,201011,1,84,64.82468604876365
LA-BL,201011,1,85,43.07357617296903
LA-BL,201011,1,86,48.727627737953526
LA-BL,201011,1,87,53.91093276525171
LA-BL,201011,1,88,143.4524570158121
LA-BL,201011,1,89,106.32168494364082
LA-BL,201011,1,90,58.94945047077506
LA-BL,201011,1,91,440.28761762112435
LA-BL,201011,1,92,95.93761538598505
LA-BL,201011,1,93,51.69980723378137
LA-BL,201011,1,94,43.0684830602204
LA-BL,201011,1,95,162.68394164728429
LA-BL,201011,1,96,60.91392642549824
LA-BL,201011,1,97,43.07357617296903
LA-BL,201011,1,98,164.60767270001853
LA-BL,201011,1,99,112.77462242703669
LA-BL,201012,2,0,93.58746904014735
LA-BL,201012,2,1,37.194653660012186
LA-BL,201012,2,2,157.937870329334
LA-BL,201012,2,3,30.998551978860714
LA-BL,201012,2,4,25.794874500568064
LA-BL,201012,2,5,62.271547976102795
LA-BL,201012,2,6,69.70163032411163
LA-BL,201012,2,7,44.864112307206035
LA-BL,201012,2,8,22.975488387198737
LA-BL,201012,2,9,25.794874500568064
LA-BL,201012,2,10,52.25854286597456
LA-BL,201012,2,11,32.456629606657245
LA-BL,201012,2,12,26.792391816175503
LA-BL,201012,2,13,96.54946231047796
LA-BL,201012,2,14,72.9968560879159
LA-BL,201012,2,15,49.894623952045706
LA-BL,201012,2,16,48.39070830951162
LA-BL,201012,2,17,37.5737241682234
LA-BL,201012,2,18,51.70121341156174
LA-BL,201012,2,19,149.76928663277567
LA-BL,201012,2,20,36.22260190814784
LA-BL,201012,2,21,149.67761060330054
LA-BL,201012,2,22,59.253530465537395
LA-BL,201012,2,23,64.09341677386467
LA-BL,201012,2,24,27.207114113627036
LA-BL,201012,2,25,71.543871572868
LA-BL,201012,2,26,38.678196851551796
LA-BL,201012,2,27,43.927712344582005
LA-BL,201012,2,28,322.8977899167435
LA-BL,201012,2,29,132.47681239228356
LA-BL,201012,2,30,27.25295212836459
LA-BL,201012,2,31,45.673184451114636
LA-BL,201012,2,32,38.18707786287101
LA-BL,201012,2,33,65.81342331665422
LA-BL,201012,2,34,63.912977662849535
LA-BL,201012,2,35,76.23605761148538
LA-BL,201012,2,36,53.29680508357093
LA-BL,201012,2,37,24.848288312446797
LA-BL,201012,2,38,35.204712141545926
LA-BL,201012,2,39,47.100703402419455
LA-BL,201012,2,40,31.914579490490276
LA-BL,201012,2,41,119.2573445998911
LA-BL,201012,2,42,22.039088424574704
LA-BL,201012,2,43,161.4259015944642
LA-BL,201012,2,44,45.100575658455966
LA-BL,201012,2,45,224.74168639711107
LA-BL,201012,2,46,52.18723928749391
LA-BL,201012,2,47,29.560846802058656
LA-BL,201012,2,48,40.853670593781814
LA-BL,201012,2,49,111.40526667686855
LA-BL,201012,2,50,80.80892189207103
LA-BL,201012,2,51,330.82846288035984
LA-BL,201012,2,52,61.28421688599259
LA-BL,201012,2,53,55.55886174252744
LA-BL,201012,2,54,201.94866857266345
LA-BL,201012,2,55,26.32164527848918
LA-BL,201012,2,56,33.879055445213446
LA-BL,201012,2,57,72.35076355196306
LA-BL,201012,2,58,56.039794505711
LA-BL,201012,2,59,29.64233660603653
LA-BL,201012,2,60,62.07800969165534
LA-BL,201012,2,61,35.204712141545926
LA-BL,201012,2,62,116.0872664899887
LA-BL,201012,2,63,61.39626536646216
LA-BL,201012,2,64,59.6886252139834
LA-BL,201012,2,65,26.731274463192094
LA-BL,201012,2,66,238.4951982449868
LA-BL,201012,2,67,28.199538316485857
LA-BL,201012,2,68,80.40438582011673
LA-BL,201012,2,69,38.202357201116854
LA-BL,201012,2,70,32.395512253673836
LA-BL,201012,2,71,25.334314188378972
LA-BL,201012,2,72,22.514928075009646
LA-BL,201012,2,73,35.24545704353486
LA-BL,201012,2,74,34.784896731345775
LA-BL,201012,2,75,56.77538290632542
LA-BL,201012,2,76,64.43683549283557
LA-BL,201012,2,77,47.25858989762659
LA-BL,201012,2,78,47.6936846460726
LA-BL,201012,2,79,34.846014084329184
LA-BL,201012,2,80,27.69313998955921
LA-BL,201012,2,81,81.52631800650452
LA-BL,201012,2,82,70.65330962498152
LA-BL,201012,2,83,137.40328161733734
LA-BL,201012,2,84,82.8214160263453
LA-BL,201012,2,85,68.15478961477507
LA-BL,201012,2,86,34.365081321145624
LA-BL,201012,2,87,67.70150258014814
LA-BL,201012,2,88,32.44135026841139
LA-BL,201012,2,89,52.16177372375083
LA-BL,201012,2,90,116.02323618907023
LA-BL,201012,2,91,48.49257056448397
LA-BL,201012,2,92,97.03039507366151
LA-BL,201012,2,93,48.88182729819241
LA-BL,201012,2,94,22.03399531182609
LA-BL,201012,2,95,37.73670377617915
LA-BL,201012,2,96,57.569175711988166
LA-BL,201012,2,97,40.40838961983858
LA-BL,201012,2,98,40.398203394341344
LA-BL,201012,2,99,29.64233660603653
LA-CH,201010,0,0,129.77903494432346
LA-CH,201010,0,1,280.33570441684776
LA-CH,201010,0,2,904.5965808855018
LA-CH,201010,0,3,61.68812691738928
LA-CH,201010,0,4,266.407579353827
LA-CH,201010,0,5,315.63370686718946
LA-CH,201010,0,6,490.74269822724784
LA-CH,201010,0,7,140.4330394776559
LA-CH,201010,0,8,122.19542643073456
LA-CH,201010,0,9,176.382209392148
LA-CH,201010,0,10,177.9654346738464
LA-CH,201010,0,11,374.4195342715021
LA-CH,201010,0,12,210.51388902305632
LA-CH,201010,0,13,183.76718650854082
LA-CH,201010,0,14,105.73457694995906
LA-CH,201010,0,15,66.45670964723594
LA-CH,201010,0,16,58.33178380060161
LA-CH,201010,0,17,37.45086342169899
LA-CH,201010,0,18,106.87252125771423
LA-CH,201010,0,19,167.06696072858034
LA-CH,201010,0,20,147.36982267217041
LA-CH,201010,0,21,218.31794876652776
LA-CH,201010,0,22,120.58019509085241
LA-CH,201010,0,23,446.27060688860774
LA-CH,201010,0,24,172.80977537510486
LA-CH,201010,0,25,852.7351339162908
LA-CH,201010,0,26,359.7907398139857
LA-CH,201010,0,27,287.68502974400025
LA-CH,201010,0,28,204.29232177816175
LA-CH,201010,0,29,2026.3375256433587
LA-CH,201010,0,30,401.3153844374195
LA-CH,201010,0,31,175.98349921606385
LA-CH,201010,0,32,2941.5124527554967
LA-CH,201010,0,33,105.60506896643008
LA-CH,201010,0,34,506.2940425062833
LA-CH,201010,0,35,197.20492536600227
LA-CH,201010,0,36,606.4553850671789
LA-CH,201010,0,37,208.52394750459007
LA-CH,201010,0,38,90.74199132247733
LA-CH,201010,0,39,228.41244368063386
LA-CH,201010,0,40,676.9080136586773
LA-CH,201010,0,41,381.40724859350274
LA-CH,201010,0,42,1349.6710264781664
LA-CH,201010,0,43,743.1304820899906
LA-CH,201010,0,44,162.49918956074328
LA-CH,201010,0,45,841.6984495127925
LA-CH,201010,0,46,316.8138434586255
LA-CH,201010,0,47,774.8124108579161
LA-CH,201010,0,48,153.38693262399875
LA-CH,201010,0,49,535.5800281175452
LA-CH,201010,0,50,334.57924440161753
LA-CH,201010,0,51,413.47259001471554
LA-CH,201010,0,52,314.49576255943424
LA-CH,201010,0,53,115.57223606182077
LA-CH,201010,0,54,1258.946525426439
LA-CH,201010,0,55,125.49574530728745
LA-CH,201010,0,56,215.849987432813
LA-CH,201010,0,57,58.62427139208634
LA-CH,201010,0,58,788.1046114259301
LA-CH,201010,0,59,1299.5864158133054
LA-CH,201010,0,60,222.13994530825312
LA-CH,201010,0,61,271.71385187021355
LA-CH,201010,0,62,842.9375232923985
LA-CH,201010,0,63,103.49071257718347
LA-CH,201010,0,64,61.130797462976474
LA-CH,201010,0,65,637.1572196534543
LA-CH,201010,0,66,65.5203096846119
LA-CH,201010,0,67,187.02676048310474
LA-CH,201010,0,68,39.83006167387369
LA-CH,201010,0,69,408.63341830495875
LA-CH,201010,0,70,1070.752667370266
LA-CH,201010,0,71,121.10405292083846
LA-CH,201010,0,72,100.13654962520934
LA-CH,201010,0,73,335.55930221416554
LA-CH,201010,0,74,326.68206124697895
LA-CH,201010,0,75,628.0784343411365
LA-CH,201010,0,76,470.6977629376889
LA-CH,201010,0,77,702.339978485479
LA-CH,201010,0,78,165.99013377380854
LA-CH,201010,0,79,617.6660044563537
LA-CH,201010,0,80,52.12549589395291
LA-CH,201010,0,81,133.52463479481958
LA-CH,201010,0,82,381.4014408821837
LA-CH,201010,0,83,427.5273282978813
LA-CH,201010,0,84,184.88693853011506
LA-CH,201010,0,85,2492.681470119166
LA-CH,201010,0,86,482.6563189332378
LA-CH,201010,0,87,463.92685411451413
LA-CH,201010,0,88,1361.09991693241
LA-CH,201010,0,89,258.61953173172293
LA-CH,201010,0,90,287.01273886118275
LA-CH,201010,0,91,353.72561168260626
LA-CH,201010,0,92,406.8683065305532
LA-CH,201010,0,93,4469.98498293788
LA-CH,201010,0,94,468.82205006450573
LA-CH,201010,0,95,240.89341012447687
LA-CH,201010,0,96,1279.775763710183
LA-CH,201010,0,97,116.29254512418933
LA-CH,201010,0,98,305.8258736486979
LA-CH,201010,0,99,90.10608501202171
LA-CH,201011,1,0,42.715589940045014
LA-CH,201011,1,1,400.882401540857
LA-CH,201011,1,2,113.94601740038985
LA-CH,201011,1,3,340.32272351833353
LA-CH,201011,1,4,79.30940500879794
LA-CH,201011,1,5,79.96059065749941
LA-CH,201011,1,6,207.12909908166046
LA-CH,201011,1,7,215.43010370968284
LA-CH,201011,1,8,163.19396474643872
LA-CH,201011,1,9,134.8705956292165
LA-CH,201011,1,10,116.5922376803062
LA-CH,201011,1,11,941.0804411411175
LA-CH,201011,1,12,325.0369175162456
LA-CH,201011,1,13,93.23316974219159
LA-CH,201011,1,14,341.1929130152256
LA-CH,201011,1,15,33.21407626959204
LA-CH,201011,1,16,89.06775448149531
LA-CH,201011,1,17,470.1636323847245
LA-CH,201011,1,18,108.52842918665527
LA-CH,201011,1,19,414.07131065675776
LA-CH,201011,1,20,78.92742155265165
LA-CH,201011,1,21,54.39257735272801
LA-CH,201011,1,22,347.42466648561737
LA-CH,201011,1,23,96.47019110094752
LA-CH,201011,1,24,149.1450523591432
LA-CH,201011,1,25,80.6910859453652
LA-CH,201011,1,26,119.12422931493941
LA-CH,201011,1,27,466.31109535105844
LA-CH,201011,1,28,89.81862222035558
LA-CH,201011,1,29,89.78297043111526
LA-CH,201011,1,30,141.9950912123083
LA-CH,201011,1,31,102.17226084548312
LA-CH,201011,1,32,739.2320569132079
LA-CH,201011,1,33,366.20504424727613
LA-CH,201011,1,34,375.9619463382815
LA-CH,201011,1,35,133.04799404833307
LA-CH,201011,1,36,85.47712817827124
LA-CH,201011,1,37,66.99869145047288
LA-CH,201011,1,38,103.60269274472302
LA-CH,201011,1,39,118.64329655175587
LA-CH,201011,1,40,68.34472059779982
LA-CH,201011,1,41,151.39474262778893
LA-CH,201011,1,42,774.0636367863883
LA-CH,201011,1,43,74.66014403698303
LA-CH,201011,1,44,195.33933040538636
LA-CH,201011,1,45,53.19424847511095
LA-CH,201011,1,46,450.044516937852
LA-CH,201011,1,47,112.94122680722025
LA-CH,201011,1,48,134.86040940371925
LA-CH,201011,1,49,70.4183320850575
LA-CH,201011,1,50,115.61509281569323
LA-CH,201011,1,51,98.75480037571205
LA-CH,201011,1,52,214.73526021105735
LA-CH,201011,1,53,119.68665188210085
LA-CH,201011,1,54,206.85625115804868
LA-CH,201011,1,55,410.6051174088651
LA-CH,201011,1,56,80.39568540594541
LA-CH,201011,1,57,127.35829069410823
LA-CH,201011,1,58,670.8566673554727
LA-CH,201011,1,59,283.8440580045934
LA-CH,201011,1,60,48.42057263251569
LA-CH,201011,1,61,102.46474843696785
LA-CH,201011,1,62,301.5621735511558
LA-CH,201011,1,63,60.512282342650224
LA-CH,201011,1,64,106.76040446431463
LA-CH,201011,1,65,313.80447829438424
LA-CH,201011,1,66,171.44913135972357
LA-CH,201011,1,67,181.77499651233097
LA-CH,201011,1,68,556.2600504369572
LA-CH,201011,1,69,107.76301489267068
LA-CH,201011,1,70,199.60442775624142
LA-CH,201011,1,71,101.02195014741719
LA-CH,201011,1,72,55.55816738903981
LA-CH,201011,1,73,369.0811873840018
LA-CH,201011,1,74,523.0560682939697
LA-CH,201011,1,75,67.13329254675045
LA-CH,201011,1,76,166.60415193864765
LA-CH,201011,1,77,290.3108092599921
LA-CH,201011,1,78,90.4239698543195
LA-CH,201011,1,79,331.64992165966214
LA-CH,201011,1,80,254.4751352076616
LA-CH,201011,1,81,67.1740374487394
LA-CH,201011,1,82,100.0702708465473
LA-CH,201011,1,83,184.53108510790338
LA-CH,201011,1,84,49.23983100192152
LA-CH,201011,1,85,87.93563606961028
LA-CH,201011,1,86,139.96222462703955
LA-CH,201011,1,87,195.72204664465417
LA-CH,201011,1,88,384.5925377287209
LA-CH,201011,1,89,118.82155549795746
LA-CH,201011,1,90,155.01374744269114
LA-CH,201011,1,91,132.1225130943278
LA-CH,201011,1,92,196.26627692563468
LA-CH,201011,1,93,54.479160269454496
LA-CH,201011,1,94,58.37246038966052
LA-CH,201011,1,95,68.64739441478177
LA-CH,201011,1,96,324.07505198987843
LA-CH,201011,1,97,137.7249007487046
LA-CH,201011,1,98,215.72695163079464
LA-CH,201011,1,99,55.41046711932991
LA-CH,201012,2,0,97.08041040548568
LA-CH,201012,2,1,77.74415057110608
LA-CH,201012,2,2,169.18685325859266
LA-CH,201012,2,3,331.0167068549672
LA-CH,201012,2,4,60.54553252490261
LA-CH,201012,2,5,222.72027040649107
LA-CH,201012,2,6,118.93629548418772
LA-CH,201012,2,7,326.048778129354
LA-CH,201012,2,8,103.57409279087048
LA-CH,201012,2,9,66.23523587912744
LA-CH,201012,2,10,114.43182183414764
LA-CH,201012,2,11,144.61126415668008
LA-CH,201012,2,12,107.57434827879746
LA-CH,201012,2,13,75.32420741694241
LA-CH,201012,2,14,84.61472329988854
LA-CH,201012,2,15,51.0338326289524
LA-CH,201012,2,16,46.67997219655729
LA-CH,201012,2,17,85.86907641774039
LA-CH,201012,2,18,319.30044010653836
LA-CH,201012,2,19,732.4179833965052
LA-CH,201012,2,20,198.55649065409497
LA-CH,201012,2,21,56.509625247735315
LA-CH,201012,2,22,271.1169351403994
LA-CH,201012,2,23,175.19742271598037
LA-CH,201012,2,24,230.14743980656488
LA-CH,201012,2,25,414.52946936195895
LA-CH,201012,2,26,160.29796049966575
LA-CH,201012,2,27,573.4308194969807
LA-CH,201012,2,28,62.802496071110504
LA-CH,201012,2,29,313.111611702949
LA-CH,201012,2,30,527.496272016366
LA-CH,201012,2,31,392.8161914402182
LA-CH,201012,2,32,128.51347306274843
LA-CH,201012,2,33,94.80598735621838
LA-CH,201012,2,34,47.713141301405045
LA-CH,201012,2,35,85.71118992253325
LA-CH,201012,2,36,82.8561520199236
LA-CH,201012,2,37,70.42102359081818
LA-CH,201012,2,38,49.47389274618353
LA-CH,201012,2,39,134.73504030764298
LA-CH,201012,2,40,105.00670485492392
LA-CH,201012,2,41,347.15451006776624
LA-CH,201012,2,42,58.11540314524173
LA-CH,201012,2,43,102.35539146225895
LA-CH,201012,2,44,45.76903779767635
LA-CH,201012,2,45,49.898801269132306
LA-CH,201012,2,46,86.19503563365188
LA-CH,201012,2,47,166.79164288505058
LA-CH,201012,2,48,294.19808022670463
LA-CH,201012,2,49,101.70638597837103
LA-CH,201012,2,50,50.906504810236974
LA-CH,201012,2,51,129.31309176428132
LA-CH,201012,2,52,40.53480164289199
LA-CH,201012,2,53,32.48627248748693
LA-CH,201012,2,54,191.00635376493284
LA-CH,201012,2,55,41.90120324121341
LA-CH,201012,2,56,139.83685553096328
LA-CH,201012,2,57,116.30971487214433
LA-CH,201012,2,58,80.7163300669339
LA-CH,201012,2,59,93.67822927396044
LA-CH,201012,2,60,298.57449327490775
LA-CH,201012,2,61,347.4353640520617
LA-CH,201012,2,62,394.4678255370132
LA-CH,201012,2,63,58.1357755962362
LA-CH,201012,2,64,173.73569935712726
LA-CH,201012,2,65,145.91363545408302
LA-CH,201012,2,66,193.28951565800537
LA-CH,201012,2,67,151.95985670071104
LA-CH,201012,2,68,246.8149267452201
LA-CH,201012,2,69,158.69727571490796
LA-CH,201012,2,70,149.54282649448248
LA-CH,201012,2,71,167.74405496904197
LA-CH,201012,2,72,238.50446867482202
LA-CH,201012,2,73,108.90000497512995
LA-CH,201012,2,74,47.23730165097011
LA-CH,201012,2,75,38.63653615390084
LA-CH,201012,2,76,249.21303188214623
LA-CH,201012,2,77,32.48627248748693
LA-CH,201012,2,78,176.41321109665682
LA-CH,201012,2,79,410.488468972043
LA-CH,201012,2,80,63.10516988809246
LA-CH,201012,2,81,130.88030492461235
LA-CH,201012,2,82,135.5877703014756
LA-CH,201012,2,83,121.38170420209445
LA-CH,201012,2,84,206.58974047125417
LA-CH,201012,2,85,144.44828454872433
LA-CH,201012,2,86,582.4128356670747
LA-CH,201012,2,87,34.86547073966163
LA-CH,201012,2,88,287.2867625959332
LA-CH,201012,2,89,654.7317418739317
LA-CH,201012,2,90,39.623867244011045
LA-CH,201012,2,91,100.37054305654132
LA-CH,201012,2,92,101.14178324639605
LA-CH,201012,2,93,831.1678009429123
LA-CH,201012,2,94,80.3983769117061
LA-CH,201012,2,95,65.93474222695902
LA-CH,201012,2,96,109.09645620751246
LA-CH,201012,2,97,75.67053908384838
LA-CH,201012,2,98,259.4319416670327
LA-CH,201012,2,99,42.43816024463176
LA-HO,201010,0,0,1.9930374133965003
LA-HO,201010,0,1,2.4739701765800586
LA-HO,201010,0,2,0.11005126265120403
LA-HO,201010,0,3,0.5807978003375281
LA-HO,201010,0,4,4.3518632145767375
LA-HO,201010,0,5,0.11005126265120403
LA-HO,201010,0,6,0.5807978003375281
LA-HO,201010,0,7,3.876023564141797
LA-HO,201010,0,8,0.11005126265120403
LA-HO,201010,0,9,1.9930374133965003
LA-HO,201010,0,10,1.0617305635210865
LA-HO,201010,0,11,5.339194304686941
LA-HO,201010,0,12,0.11005126265120403
LA-HO,201010,0,13,1.5222908757101763
LA-HO,201010,0,14,0.11005126265120403
LA-HO,201010,0,15,4.863354654251999
LA-HO,201010,0,16,7.1763424406946825
LA-HO,201010,0,17,2.008316751642352
LA-HO,201010,0,18,0.5858909130861453
LA-HO,201010,0,19,3.901489127884883
LA-HO,201010,0,20,1.0515443380238523
LA-HO,201010,0,21,4.817516639514445
LA-HO,201010,0,22,12.820207780181955
LA-HO,201010,0,23,0.5858909130861453
LA-HO,201010,0,24,0.11005126265120403
LA-HO,201010,0,25,0.11005126265120403
LA-HO,201010,0,26,1.0617305635210865
LA-HO,201010,0,27,1.9930374133965003
LA-HO,201010,0,28,0.11005126265120403
LA-HO,201010,0,29,1.0515443380238523
LA-HO,201010,0,30,4.3518632145767375
LA-HO,201010,0,31,2.0134098643909693
LA-HO,201010,0,32,0.5807978003375281
LA-HO,201010,0,33,4.387515003817058
LA-HO,201010,0,34,12.374926806238717
LA-HO,201010,0,35,1.0566374507724694
LA-HO,201010,0,36,0.11005126265120403
LA-HO,201010,0,37,0.11005126265120403
LA-HO,201010,0,38,10.578523572219911
LA-HO,201010,0,39,0.11005126265120403
LA-HO,201010,0,40,1.5375702139560279
LA-HO,201010,0,41,1.5273839884587934
LA-HO,201010,0,42,1.0515443380238523
LA-HO,201010,0,43,0.5807978003375281
LA-HO,201010,0,44,0.11005126265120403
LA-HO,201010,0,45,5.7641028276357105
LA-HO,201010,0,46,1.9930374133965003
LA-HO,201010,0,47,2.0032236388937346
LA-HO,201010,0,48,0.11005126265120403
LA-HO,201010,0,49,1.0617305635210865
LA-HO,201010,0,50,0.5807978003375281
LA-HO,201010,0,51,2.0134098643909693
LA-HO,201010,0,52,0.11005126265120403
LA-HO,201010,0,53,2.0134098643909693
LA-HO,201010,0,54,0.5807978003375281
LA-HO,201010,0,55,0.11005126265120403
LA-HO,201010,0,56,4.8684477670006165
LA-HO,201010,0,57,1.5324771012074105
LA-HO,201010,0,58,0.5807978003375281
LA-HO,201010,0,59,5.759009714887093
LA-HO,201010,0,60,1.5222908757101763
LA-HO,201010,0,61,2.4892495148259104
LA-HO,201010,0,62,1.5375702139560279
LA-HO,201010,0,63,3.876023564141797
LA-HO,201010,0,64,1.5222908757101763
LA-HO,201010,0,65,1.0515443380238523
LA-HO,201010,0,66,1.0515443380238523
LA-HO,201010,0,67,5.323914966441089
LA-HO,201010,0,68,12.006042523524735
LA-HO,201010,0,69,2.0032236388937346
LA-HO,201010,0,70,9.084794155183065
LA-HO,201010,0,71,1.0566374507724694
LA-HO,201010,0,72,1.5222908757101763
LA-HO,201010,0,73,2.949809827015
LA-HO,201010,0,74,1.0515443380238523
LA-HO,201010,0,75,1.0617305635210865
LA-HO,201010,0,76,0.11005126265120403
LA-HO,201010,0,77,10.947407854933893
LA-HO,201010,0,78,0.11005126265120403
LA-HO,201010,0,79,3.405277026455473
LA-HO,201010,0,80,2.0032236388937346
LA-HO,201010,0,81,1.9930374133965003
LA-HO,201010,0,82,0.5807978003375281
LA-HO,201010,0,83,2.934530488769149
LA-HO,201010,0,84,5.303542515446621
LA-HO,201010,0,85,4.8684477670006165
LA-HO,201010,0,86,1.9930374133965003
LA-HO,201010,0,87,1.9930374133965003
LA-HO,201010,0,88,2.0032236388937346
LA-HO,201010,0,89,2.4637839510828248
LA-HO,201010,0,90,0.5858909130861453
LA-HO,201010,0,91,3.886209789639031
LA-HO,201010,0,92,0.11005126265120403
LA-HO,201010,0,93,0.11005126265120403
LA-HO,201010,0,94,0.11005126265120403
LA-HO,201010,0,95,0.5807978003375281
LA-HO,201010,0,96,4.827702865011679
LA-HO,201010,0,97,1.0617305635210865
LA-HO,201010,0,98,1.0515443380238523
LA-HO,201010,0,99,1.0617305635210865
LA-HO,201011,1,0,2.003716483917155
LA-HO,201011,1,1,1.0520371830472723
LA-HO,201011,1,2,3.876516409165217
LA-HO,201011,1,3,2.0139027094143893
LA-HO,201011,1,4,0.11054410767462422
LA-HO,201011,1,5,2.474463021603479
LA-HO,201011,1,6,1.0622234085445068
LA-HO,201011,1,7,1.5227837207335966
LA-HO,201011,1,8,0.11054410767462422
LA-HO,201011,1,9,0.5812906453609483
LA-HO,201011,1,10,0.5863837581095654
LA-HO,201011,1,11,0.11054410767462422
LA-HO,201011,1,12,1.0520371830472723
LA-HO,201011,1,13,0.11054410767462422
LA-HO,201011,1,14,1.5329699462308308
LA-HO,201011,1,15,0.11054410767462422
LA-HO,201011,1,16,1.0622234085445068
LA-HO,201011,1,17,1.5329699462308308
LA-HO,201011,1,18,0.11054410767462422
LA-HO,201011,1,19,3.90707508565692
LA-HO,201011,1,20,1.0622234085445068
LA-HO,201011,1,21,0.5812906453609483
LA-HO,201011,1,22,1.9935302584199206
LA-HO,201011,1,23,1.0520371830472723
LA-HO,201011,1,24,0.11054410767462422
LA-HO,201011,1,25,0.11054410767462422
LA-HO,201011,1,26,2.965582010284272
LA-HO,201011,1,27,2.940116446541186
LA-HO,201011,1,28,0.11054410767462422
LA-HO,201011,1,29,0.11054410767462422
LA-HO,201011,1,30,1.0622234085445068
LA-HO,201011,1,31,0.11054410767462422
LA-HO,201011,1,32,0.5812906453609483
LA-HO,201011,1,33,2.008809596665772
LA-HO,201011,1,34,2.9604888975356545
LA-HO,201011,1,35,3.405769871478893
LA-HO,201011,1,36,0.11054410767462422
LA-HO,201011,1,37,0.11054410767462422
LA-HO,201011,1,38,2.479556134352096
LA-HO,201011,1,39,2.469369908854862
LA-HO,201011,1,40,1.0622234085445068
LA-HO,201011,1,41,1.5380630589794482
LA-HO,201011,1,42,1.5227837207335966
LA-HO,201011,1,43,1.5329699462308308
LA-HO,201011,1,44,1.0520371830472723
LA-HO,201011,1,45,0.5812906453609483
LA-HO,201011,1,46,0.5812906453609483
LA-HO,201011,1,47,1.5380630589794482
LA-HO,201011,1,48,0.11054410767462422
LA-HO,201011,1,49,0.11054410767462422
LA-HO,201011,1,50,0.11054410767462422
LA-HO,201011,1,51,0.11054410767462422
LA-HO,201011,1,52,0.11054410767462422
LA-HO,201011,1,53,0.5812906453609483
LA-HO,201011,1,54,1.5329699462308308
LA-HO,201011,1,55,1.0571302957958895
LA-HO,201011,1,56,1.0520371830472723
LA-HO,201011,1,57,0.11054410767462422
LA-HO,201011,1,58,8.199818165068626
LA-HO,201011,1,59,1.0571302957958895
LA-HO,201011,1,60,1.0571302957958895
LA-HO,201011,1,61,1.9935302584199206
LA-HO,201011,1,62,2.0139027094143893
LA-HO,201011,1,63,1.0622234085445068
LA-HO,201011,1,64,1.0622234085445068
LA-HO,201011,1,65,2.9553957847870373
LA-HO,201011,1,66,0.11054410767462422
LA-HO,201011,1,67,0.11054410767462422
LA-HO,201011,1,68,10.087897428562538
